"route_id","service_id","trip_id","trip_headsign","direction_id","shape_id","bikes_allowed"
12,7,5125,"PHILADELPHIA LOCAL",0,0,1
12,7,5126,"PHILADELPHIA LOCAL",0,0,1
12,7,5127,"PHILADELPHIA LOCAL",0,0,1
12,7,5128,"PHILADELPHIA LOCAL",0,0,1
12,7,5129,"PHILADELPHIA LOCAL",0,0,1
12,7,5130,"PHILADELPHIA LOCAL",0,0,1
12,7,5131,"PHILADELPHIA LOCAL",0,0,1
12,7,5132,"PHILADELPHIA LOCAL",0,0,1
12,7,5133,"PHILADELPHIA LOCAL",0,0,1
12,7,5134,"PHILADELPHIA LOCAL",0,0,1
12,7,5135,"PHILADELPHIA LOCAL",0,0,1
12,7,5136,"PHILADELPHIA LOCAL",0,0,1
12,7,5137,"PHILADELPHIA LOCAL",0,0,1
12,7,5138,"PHILADELPHIA LOCAL",0,0,1
12,7,5139,"PHILADELPHIA LOCAL",0,0,1
12,7,5140,"PHILADELPHIA LOCAL",0,0,1
12,7,5141,"PHILADELPHIA LOCAL",0,0,1
12,7,5142,"PHILADELPHIA LOCAL",0,0,1
12,7,5143,"PHILADELPHIA LOCAL",0,0,1
12,7,5144,"PHILADELPHIA LOCAL",0,0,1
12,7,5145,"PHILADELPHIA LOCAL",0,0,1
12,7,5146,"PHILADELPHIA LOCAL",0,0,1
12,7,5147,"PHILADELPHIA LOCAL",0,0,1
12,7,5148,"PHILADELPHIA LOCAL",0,0,1
12,7,5149,"PHILADELPHIA LOCAL",0,0,1
12,7,5150,"PHILADELPHIA LOCAL",0,0,1
12,7,5151,"PHILADELPHIA LOCAL",0,0,1
12,7,5152,"PHILADELPHIA LOCAL",0,0,1
12,7,5153,"PHILADELPHIA LOCAL",0,0,1
12,7,5154,"PHILADELPHIA LOCAL",0,0,1
12,7,5155,"PHILADELPHIA LOCAL",0,0,1
12,7,5156,"PHILADELPHIA LOCAL",0,0,1
12,7,5157,"PHILADELPHIA LOCAL",0,0,1
